model_name;data;symbol;estimator;train_size;start_train_date;start_test_date;numeric_features;regression_times;regression_features;times_regression_profit_and_loss;stop_loss;fold;saldo_inicial;saldo_final;parametros;use-all-data-to-train;no-tune
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_135;2023-09-16 20:00:05;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_181;2023-09-16 20:05:58;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_186;2023-09-16 20:06:37;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_236;2023-09-16 20:13:02;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_231;2023-09-16 20:12:23;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_191;2023-09-16 20:07:15;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_176;2023-09-16 20:05:19;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_201;2023-09-16 20:08:32;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_105;2023-09-16 19:56:16;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_115;2023-09-16 19:57:32;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_206;2023-09-16 20:09:10;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;67.46999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_12_45;2023-09-16 18:03:06;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;68.77000000000005;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:11:26;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;68.85000000000001;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_220;2023-09-16 19:06:23;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;69.05999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_95;2023-09-16 18:49:04;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;69.05999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_168;2023-09-16 18:59:33;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;69.05999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_164;2023-09-16 18:59:02;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;69.05999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:33:37;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:26:30;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:31:39;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:25:51;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:24:32;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:21:55;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:34:17;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;69.40999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_86;2023-09-16 18:47:45;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.04000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_91;2023-09-16 18:48:29;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.04000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_160;2023-09-16 18:58:31;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.04000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_34;2023-09-16 18:40:10;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.04000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_210;2023-09-16 19:04:59;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.30000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_146;2023-09-16 18:56:33;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.30000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_141;2023-09-16 18:55:50;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.30000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_70;2023-09-16 18:45:25;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;70.30000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_141;2023-09-16 20:00:51;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;70.30999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_80;2023-09-16 19:53:04;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;70.30999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,low,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_210;2023-09-16 20:09:40;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;70.30999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
