model_name;data;symbol;estimator;train_size;start_train_date;start_test_date;numeric_features;regression_times;regression_features;times_regression_profit_and_loss;stop_loss;fold;saldo_inicial;saldo_final;parametros;use-all-data-to-train;no-tune
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_115;2023-09-16 20:31:47;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;92.92999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_6_1;2023-09-17 15:28:18;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.5;3;100.0;92.93000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,low,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:28:21;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:07:19;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:20:42;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:25:49;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:18:57;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:21:41;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:17:47;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:10:58;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:03:28;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:14:05;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:26:59;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:24:51;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:09:15;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:23:06;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 11:56:45;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:16:02;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;92.94;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 18:04:01;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;92.97999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 18:07:48;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;92.97999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:59:32;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;92.97999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 18:01:20;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;92.97999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:55:07;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:50:17;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:43:32;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:52:13;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:30:23;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:39:38;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:45:27;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:59:11;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;92.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_6_1;2023-09-17 10:09:52;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;1.5;3;100.0;93.06000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=6', '-numeric-features=close,open,low', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 11:55:24;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;93.16;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,low,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:02:08;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;93.16;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:00:12;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;93.16;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
